# Gene Family	AA_combined_Abundance-RPKs	B1_combined_Abundance-RPKs	C1_combined_Abundance-RPKs	D1_combined_Abundance-RPKs	E1_combined_Abundance-RPKs	F1_combined_Abundance-RPKs
K18749	1.916795	0.519266	3.72043	5.45616	5.77635	6.74548
K18749|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.81455	0.519266	3.72043	5.45616	5.77635	6.74548
K18749|unclassified	0.102245	0.0	0.0	0.0	0.0	0.0
K18757	2.92306	1.38103	6.28708	9.96251	10.1538	11.6419
K18757|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.92306	1.38103	6.28708	9.96251	10.1538	11.6419
K18759	3.9386600000000005	1.324172	8.664259999999999	15.60546	12.26334	12.30999
K18759|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.9386600000000005	1.324172	8.664259999999999	15.60546	12.26334	12.30999
K18765	0.0698285	0.0	0.0	0.0	0.0	0.0
K18765|g__Pantoea.s__Pantoea_agglomerans	0.0349142	0.0	0.0	0.0	0.0	0.0
K18765|g__Pantoea.s__Pantoea_vagans	0.0349142	0.0	0.0	0.0	0.0	0.0
K18798	1.75756	0.382718	3.62091	5.26322	5.40581	6.33005
K18798|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.75756	0.382718	3.62091	5.26322	5.40581	6.33005
K18802	4.13315	1.03358	5.93412	9.14153	10.1369	10.5147
K18802|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.13315	1.03358	5.93412	9.14153	10.1369	10.5147
K18803	1.80023	0.660847	3.70728	5.19358	5.30091	6.7204
K18803|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.80023	0.660847	3.70728	5.19358	5.30091	6.7204
K18804	3.37656	0.771189	6.04896	9.11071	8.93493	10.8546
K18804|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.37656	0.771189	6.04896	9.11071	8.93493	10.8546
K18828	0.0	0.44564800000000004	0.0	0.0	0.0	0.0
K18828|unclassified	0.0	0.44564800000000004	0.0	0.0	0.0	0.0
K18829	0.0	0.933105	0.0	0.0	0.0	0.0
K18829|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.933105	0.0	0.0	0.0	0.0
K18831	0.214061	0.0	0.0	0.0	0.0	0.0
K18831|g__Pantoea.s__Pantoea_agglomerans	0.214061	0.0	0.0	0.0	0.0	0.0
K18849	3.14041	1.2934	6.74675	9.73713	9.28155	11.1812
K18849|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.14041	1.2934	6.74675	9.73713	9.28155	11.1812
K18852	6.784370000000001	1.497571	12.4513	18.147869999999998	17.78724	22.319499999999998
K18852|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.784370000000001	1.497571	12.4513	18.147869999999998	17.78724	22.319499999999998
K18889	0.145669	149.927	84.489	111.345	80.7144	166.431
K18889|g__Lactobacillus.s__Lactobacillus_brevis	0.145669	149.927	84.489	111.345	80.7144	166.431
K18914	2.76431	1.09873	6.28966	9.54028	8.81995	10.9005
K18914|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.76431	1.09873	6.28966	9.54028	8.81995	10.9005
K18917	0.053744	0.0	0.0	0.0	0.0	0.0
K18917|unclassified	0.053744	0.0	0.0	0.0	0.0	0.0
K18932	4.40111	1.6371440000000002	8.5867	13.52422	13.13289	15.438089999999999
K18932|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.40111	1.6371440000000002	8.5867	13.52422	13.13289	15.438089999999999
K18954	0.0	0.268715	0.0	0.0	0.0	0.0
K18954|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.268715	0.0	0.0	0.0	0.0
K19000	0.112287	0.0	0.0	0.0	0.0	0.0
K19000|g__Pantoea.s__Pantoea_agglomerans	0.112287	0.0	0.0	0.0	0.0	0.0
K19001	2.76748	1.27294	5.79853	8.94477	8.50716	9.78659
K19001|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.76748	1.27294	5.79853	8.94477	8.50716	9.78659
K19002	0.0	157.585	88.1787	110.862	74.2774	158.311
K19002|g__Lactobacillus.s__Lactobacillus_brevis	0.0	142.293	78.8174	99.5496	74.2774	150.4
K19002|unclassified	0.0	15.2921	9.36129	11.3125	0.0	7.91117
K19029	1.49666	0.319415	3.35042	5.5852	4.49866	6.43346
K19029|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.49666	0.319415	3.35042	5.5852	4.49866	6.43346
K19030	2.56804	1.34027	6.2709	9.11227	8.30334	10.685
K19030|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.56804	1.34027	6.2709	9.11227	8.30334	10.685
K19054	3.37816	1.29841	6.08336	10.6249	9.98415	11.1683
K19054|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.37816	1.29841	6.08336	10.6249	9.98415	11.1683
K19157	0.0	106.203	0.0	0.0119066	0.0	0.0128643
K19157|g__Lactobacillus.s__Lactobacillus_coryniformis	0.0	106.203	0.0	0.0	0.0	0.0
K19157|unclassified	0.0	0.0	0.0	0.0119066	0.0	0.0128643
K19162	0.0716587	0.0	0.0	0.0	0.0	0.0
K19162|unclassified	0.0716587	0.0	0.0	0.0	0.0	0.0
K19177	2.59487	1.39213	5.94562	10.8475	10.1353	11.4199
K19177|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.59487	1.39213	5.94562	10.8475	10.1353	11.4199
K19202	2.11931	0.801499	5.29884	10.9283	9.16792	11.0072
K19202|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.11931	0.801499	5.29884	10.9283	9.16792	11.0072
K19221	0.0	0.383003	0.0	0.0	0.0	0.0
K19221|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.383003	0.0	0.0	0.0	0.0
K19222	0.0	0.106641	0.0	0.0	0.0	0.0
K19222|unclassified	0.0	0.106641	0.0	0.0	0.0	0.0
K19225	0.0	0.0	0.0	0.0	0.0	0.0286573
K19225|unclassified	0.0	0.0	0.0	0.0	0.0	0.0286573
K19228	0.15254	0.0	0.0	0.0	0.0	0.0
K19228|g__Pantoea.s__Pantoea_agglomerans	0.15254	0.0	0.0	0.0	0.0	0.0
K19245	2.28983	1.08592	4.48833	7.27813	7.49087	8.38502
K19245|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.28983	1.08592	4.48833	7.27813	7.49087	8.38502
K19270	0.0	0.15923	0.0	0.0	0.0	0.0
K19270|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0796152	0.0	0.0	0.0	0.0
K19270|g__Pantoea.s__Pantoea_vagans	0.0	0.0796152	0.0	0.0	0.0	0.0
K19302	0.0	0.0960648	0.0	0.0	0.0	0.0
K19302|unclassified	0.0	0.0960648	0.0	0.0	0.0	0.0
K19306	1.94596	0.657699	4.20609	6.71293	6.30548	7.59165
K19306|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.94596	0.657699	4.20609	6.71293	6.30548	7.59165
K19307	1.60835	0.250745	2.49134	4.17206	4.3777	5.35732
K19307|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.60835	0.250745	2.49134	4.17206	4.3777	5.35732
K19308	2.63714	1.13605	6.09198	7.55392	8.80163	9.52556
K19308|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.63714	1.13605	6.09198	7.55392	8.80163	9.52556
K19323	1.98055	0.553695	3.58306	5.99793	6.09341	6.92965
K19323|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.98055	0.553695	3.58306	5.99793	6.09341	6.92965
K19327	2.72968	1.06764	5.76874	8.88588	8.6778	9.79818
K19327|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.72968	1.06764	5.76874	8.88588	8.6778	9.79818
K19337	0.0	0.140481	0.0	0.0	0.0	0.0
K19337|g__Pantoea.s__Pantoea_agglomerans	0.0	0.0842888	0.0	0.0	0.0	0.0
K19337|g__Pantoea.s__Pantoea_vagans	0.0	0.0561925	0.0	0.0	0.0	0.0
K19386	1.99626	1.5425	4.66316	7.42867	7.72324	8.11005
K19386|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.99626	1.5425	4.66316	7.42867	7.72324	8.11005
K19475	3.17539	1.59738	5.51948	9.50363	8.7098	9.80672
K19475|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.17539	1.59738	5.51948	9.50363	8.7098	9.80672
K19476	2.03888	1.07983	4.78662	9.18671	7.3568	9.44543
K19476|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.03888	1.07983	4.78662	9.18671	7.3568	9.44543
K19487	3.04648	1.16475	5.79416	7.80231	8.95766	10.1507
K19487|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.04648	1.16475	5.79416	7.80231	8.95766	10.1507
K19525	2.77226	1.0931	5.93788	9.2925	8.61092	10.4652
K19525|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.77226	1.0931	5.93788	9.2925	8.61092	10.4652
K19564	2.52417	0.945411	5.87472	9.81784	9.05087	10.0617
K19564|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.39741	0.542445	3.61057	6.09102	5.06227	5.98039
K19564|unclassified	1.12676	0.402965	2.26415	3.72682	3.98861	4.08135
K19565	2.61841	1.00586	6.76353	9.81208	8.34343	10.8818
K19565|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.61841	1.00586	6.76353	9.81208	8.34343	10.8818
K19577	0.0	0.224563	0.0	0.0	0.0	0.0
K19577|g__Acetobacter.s__Acetobacter_tropicalis	0.0	0.224563	0.0	0.0	0.0	0.0
K19589	3.25957	0.786913	8.13126	9.46571	8.82896	11.5636
K19589|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.25957	0.786913	8.13126	9.46571	8.82896	11.5636
K19703	2.99012	1.20925	6.96294	11.4463	10.1131	12.8356
K19703|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.99012	1.20925	6.96294	11.4463	10.1131	12.8356
K19704	3.91156	1.31502	6.08666	9.21387	8.72158	11.6762
K19704|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.91156	1.31502	6.08666	9.21387	8.72158	11.6762
K19705	2.93402	0.728599	6.65795	9.94759	8.73715	9.73012
K19705|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.93402	0.728599	6.65795	9.94759	8.73715	9.73012
K19708	0.895257	0.5344	2.43968	3.05638	2.94271	3.5128
K19708|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.895257	0.5344	2.43968	3.05638	2.94271	3.5128
K19718	3.36159	1.14867	6.12829	9.62148	9.37353	11.374
K19718|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.36159	1.14867	6.12829	9.62148	9.37353	11.374
K19745	0.135551	0.0	0.0	0.0	0.0	0.0
K19745|g__Pantoea.s__Pantoea_agglomerans	0.105428	0.0	0.0	0.0	0.0	0.0
K19745|g__Pantoea.s__Pantoea_vagans	0.0301224	0.0	0.0	0.0	0.0	0.0
K19770	2.56993	0.0	4.30355	7.73614	6.85014	8.1626
K19770|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.5397	0.0	4.28486	7.73614	6.85014	8.1626
K19770|unclassified	0.030231	0.0	0.01869	0.0	0.0	0.0
K19775	0.0801026	0.25913	0.0	0.0	0.0	0.0
K19775|g__Pantoea.s__Pantoea_agglomerans	0.0400513	0.0971737	0.0	0.0	0.0	0.0
K19775|g__Pantoea.s__Pantoea_vagans	0.0400513	0.161956	0.0	0.0	0.0	0.0
K19781	2.63653	0.813767	5.89112	8.58075	9.03819	10.2848
K19781|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.63653	0.813767	5.89112	8.58075	9.03819	10.2848
K19782	0.683077	0.211893	1.44363	2.01464	2.0949	2.40551
K19782|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.683077	0.211893	1.44363	2.01464	2.0949	2.40551
K19783	2.68309	1.04755	5.42526	8.20469	7.70246	9.19208
K19783|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.68309	1.04755	5.42526	8.20469	7.70246	9.19208
K19785	3.26418	1.13369	5.70187	9.02953	8.13796	10.6989
K19785|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.26418	1.13369	5.70187	9.02953	8.13796	10.6989
K19786	2.508	0.758801	5.13743	6.55948	5.96139	7.8251
K19786|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.508	0.758801	5.13743	6.55948	5.96139	7.8251
K19787	2.44604	0.694783	3.95857	6.08545	6.37062	7.47996
K19787|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.44604	0.694783	3.95857	6.08545	6.37062	7.47996
K19788	6.75079	1.6218439999999998	12.03245	17.11346	17.521250000000002	19.60488
K19788|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.75079	1.6218439999999998	12.03245	17.11346	17.521250000000002	19.60488
K19791	6.69162	2.36379	13.46107	20.540149999999997	19.17942	21.6729
K19791|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.69162	2.36379	13.46107	20.540149999999997	19.17942	21.6729
K19792	5.36073	1.42524	9.34917	15.0163	14.2058	16.5588
K19792|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.78852	0.906493	5.58152	9.65328	9.07947	10.9304
K19792|unclassified	1.5722	0.518749	3.76764	5.36302	5.12634	5.62845
K19798	3.18703	0.670965	8.00559	12.3728	11.4807	13.9142
K19798|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.18703	0.670965	5.13969	8.15088	7.39244	9.22686
K19798|unclassified	0.0	0.0	2.8659	4.22188	4.08828	4.68731
K19799	1.42475	0.535308	2.84599	4.48428	4.66553	5.44174
K19799|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.42475	0.535308	2.84599	4.48428	4.66553	5.44174
K19800	1.91238	0.591229	3.85054	6.16084	5.9154	6.36789
K19800|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.91238	0.591229	3.85054	6.16084	5.9154	6.36789
K19801	1.50126	0.46774	2.95961	4.44093	4.5998	5.18689
K19801|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.50126	0.46774	2.95961	4.44093	4.5998	5.18689
K19803	0.17998	0.0	0.0	0.0	0.0	0.0
K19803|g__Pantoea.s__Pantoea_vagans	0.17998	0.0	0.0	0.0	0.0	0.0
K19806	7.48184	3.42314	15.80496	24.17352	24.82941	28.807900000000004
K19806|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.76821	2.50849	12.247810000000001	18.05986	19.32275	21.62999
K19806|unclassified	1.71364	0.914654	3.55715	6.11365	5.50662	7.1779
K19807	3.55957	1.01455	6.33301	9.65798	8.54259	10.0329
K19807|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.55957	1.01455	6.33301	9.65798	8.54259	10.0329
K19808	2.71121	1.37372	6.59654	10.8088	8.46549	10.485
K19808|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.71121	1.37372	6.59654	10.8088	8.46549	10.485
K19812	3.11134	1.52246	6.39507	9.68973	11.3161	10.2324
K19812|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.11134	1.52246	6.39507	9.68973	11.3161	10.2324
K19815	1.94031	0.255724	3.08277	4.591	4.71942	5.2017
K19815|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.94031	0.255724	3.08277	4.591	4.71942	5.2017
K19816	1.10534	0.490217	1.78227	2.70392	2.68356	3.25552
K19816|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.10534	0.490217	1.78227	2.70392	2.68356	3.25552
K19828	1.81728	0.702907	3.82384	5.11276	5.91427	5.86294
K19828|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.81728	0.702907	3.82384	5.11276	5.91427	5.86294
K19830	2.78685	1.11266	5.12161	7.85194	9.02247	10.2973
K19830|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.78685	1.11266	5.12161	7.85194	9.02247	10.2973
K19833	7.03759	2.558177	14.89257	23.23867	21.97496	27.54308
K19833|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.28564	2.101827	11.678650000000001	17.344630000000002	16.72222	20.51328
K19833|unclassified	1.75195	0.456354	3.21391	5.89407	5.25277	7.02983
K19836	1.89727	1.14102	4.30215	6.84712	6.48557	7.54599
K19836|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.89727	1.14102	4.30215	6.84712	6.48557	7.54599
K19838	2.44676	0.720527	6.05709	8.26005	9.00932	8.7664
K19838|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.44676	0.720527	6.05709	8.26005	9.00932	8.7664
K19839	5.26133	1.7556790000000002	9.37112	15.881609999999998	15.112169999999999	18.28385
K19839|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.26133	1.7556790000000002	9.37112	15.881609999999998	15.112169999999999	18.28385
K19840	1.72834	0.735015	3.82179	5.86378	5.61503	6.45924
K19840|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.72834	0.735015	3.82179	5.86378	5.61503	6.45924
K19841	1.57906	0.798238	3.55454	5.69778	6.01615	6.74273
K19841|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.57906	0.798238	3.55454	5.69778	6.01615	6.74273
K19842	4.6395800000000005	1.412323	9.89617	13.84788	14.37883	16.13938
K19842|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.6395800000000005	1.412323	9.89617	13.84788	14.37883	16.13938
K19843	2.88111	1.00031	5.98896	9.65246	8.2876	10.6007
K19843|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.88111	1.00031	5.98896	9.65246	8.2876	10.6007
K19844	2.70122	0.883447	5.71276	8.58424	8.49968	10.1391
K19844|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.70122	0.883447	5.71276	8.58424	8.49968	10.1391
K19845	1.10004	0.993842	3.61107	4.90577	4.58532	5.36575
K19845|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.10004	0.993842	3.61107	4.90577	4.58532	5.36575
K19846	1.50831	0.473619	3.01789	4.88534	4.61482	5.33064
K19846|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.50831	0.473619	3.01789	4.88534	4.61482	5.33064
K19847	2.08951	0.62544	4.50881	6.69391	5.92114	8.01919
K19847|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.08951	0.62544	4.50881	6.69391	5.92114	8.01919
K19848	0.600149	0.24487	1.48521	2.21841	2.32555	2.52364
K19848|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.600149	0.24487	1.48521	2.21841	2.32555	2.52364
K19849	1.24619	0.292354	2.4461	3.10581	2.97521	3.51803
K19849|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.24619	0.292354	2.4461	3.10581	2.97521	3.51803
K19850	2.01972	0.631594	4.22225	6.39187	6.7595	7.45473
K19850|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.01972	0.631594	4.22225	6.39187	6.7595	7.45473
K19851	0.453729	0.0	0.883804	1.32824	1.0814	1.32007
K19851|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.453729	0.0	0.883804	1.32824	1.0814	1.32007
K19852	5.4959	2.31455	12.32583	18.664630000000002	18.108089999999997	22.2057
K19852|g__Saccharomyces.s__Saccharomyces_cerevisiae	5.4959	2.31455	12.32583	18.664630000000002	18.108089999999997	22.2057
K19860	3.21198	1.24619	6.40045	9.19348	8.75686	11.7542
K19860|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.21198	1.24619	6.40045	9.19348	8.75686	11.7542
K19877	1.99386	0.479189	4.28732	6.15045	6.08546	6.87168
K19877|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.99386	0.479189	4.28732	6.15045	6.08546	6.87168
K19880	4.000249999999999	1.561938	8.71754	13.25001	12.43345	15.25521
K19880|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.000249999999999	1.561938	8.71754	13.25001	12.43345	15.25521
K19881	8.02339	3.0660800000000004	16.81634	25.779980000000002	23.2695	26.16731
K19881|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.193569999999999	2.48183	12.39682	19.45758	17.40436	19.13831
K19881|unclassified	1.82982	0.584246	4.41948	6.32243	5.86517	7.02907
K19898	2.41205	0.608898	4.65624	7.10442	6.92859	7.90941
K19898|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.41205	0.608898	4.65624	7.10442	6.92859	7.90941
K19932	3.44063	1.3913	5.54338	9.68376	8.31056	10.7348
K19932|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.44063	1.3913	5.54338	9.68376	8.31056	10.7348
K19940	3.05109	1.14548	6.21056	9.25878	8.95619	10.5012
K19940|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.05109	1.14548	6.21056	9.25878	8.95619	10.5012
K19950	3.64315	1.24203	6.33008	9.46331	9.71274	10.832
K19950|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.64315	1.24203	6.33008	9.46331	9.71274	10.832
K19951	2.74517	0.958509	6.32111	9.21092	8.49406	10.5364
K19951|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.74517	0.958509	6.32111	9.21092	8.49406	10.5364
K19953	4.4619	1.1548500000000002	8.01277	11.571439999999999	12.327480000000001	13.85754
K19953|g__Saccharomyces.s__Saccharomyces_cerevisiae	4.4619	1.1548500000000002	8.01277	11.571439999999999	12.327480000000001	13.85754
K19983	2.59207	1.25358	5.84696	8.42762	8.47006	10.3496
K19983|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.59207	1.25358	5.84696	8.42762	8.47006	10.3496
K19984	2.56416	0.676133	6.10637	8.52854	8.26895	10.3486
K19984|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.56416	0.676133	6.10637	8.52854	8.26895	10.3486
K19985	1.87364	0.669135	4.30371	5.80186	5.91349	6.50395
K19985|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.87364	0.669135	4.30371	5.80186	5.91349	6.50395
K19986	4.73721	1.20028	8.94998	14.3529	14.2084	16.5264
K19986|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.2041	0.712607	5.95305	9.48899	9.78181	10.7563
K19986|unclassified	1.53311	0.487674	2.99693	4.86388	4.42664	5.7701
K19992	2.59837	1.00868	7.18645	10.8219	10.3458	12.296
K19992|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.59837	1.00868	7.18645	10.8219	10.3458	12.296
K19998	2.58563	1.55759	6.66548	10.2763	9.96524	11.5408
K19998|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.960152	0.639484	2.72745	4.18629	4.6616	5.63747
K19998|unclassified	1.62548	0.918107	3.93803	6.08998	5.30364	5.90331
K20003	0.758651	0.613555	2.23257	2.75494	3.13761	3.52014
K20003|g__Saccharomyces.s__Saccharomyces_cerevisiae	0.758651	0.613555	2.23257	2.75494	3.13761	3.52014
K20028	2.80117	1.1328	5.43495	9.01149	8.02716	9.90035
K20028|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.80117	1.1328	5.43495	9.01149	8.02716	9.90035
K20032	6.40307	1.8888410000000002	12.15775	19.17823	17.47158	21.409599999999998
K20032|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.40307	1.8888410000000002	12.15775	19.17823	17.47158	21.409599999999998
K20039	5.19573	1.17559	8.87317	15.2776	13.7028	17.119
K20039|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.3361	0.917947	5.55234	10.5562	9.59359	12.3708
K20039|unclassified	1.85963	0.257645	3.32083	4.72137	4.10918	4.74815
K20040	1.93932	0.52959	3.75932	4.95586	5.34242	5.87179
K20040|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.93932	0.52959	3.75932	4.95586	5.34242	5.87179
K20042	4.92419	1.45949	9.25236	15.2918	13.2864	16.119
K20042|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.8687	1.45949	7.0171	11.326	9.9093	11.8817
K20042|unclassified	1.05548	0.0	2.23526	3.96588	3.37713	4.23731
K20044	6.32001	1.766069	12.1345	18.9467	17.99781	21.6555
K20044|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.32001	1.766069	12.1345	18.9467	17.99781	21.6555
K20046	2.5995	0.845945	4.94167	7.88051	7.19111	9.06648
K20046|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.79003	0.556798	3.39666	5.58903	4.85764	6.42701
K20046|unclassified	0.809467	0.289147	1.54501	2.29148	2.33347	2.63947
K20047	2.90065	1.30467	6.66407	9.68024	9.13814	10.5788
K20047|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.90065	1.30467	6.66407	9.68024	9.13814	10.5788
K20048	1.87036	0.63215	4.0702	5.39454	4.9806	6.27443
K20048|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.87036	0.63215	4.0702	5.39454	4.9806	6.27443
K20059	3.16582	1.06644	6.30147	9.19783	9.71855	10.8032
K20059|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.16582	1.06644	6.30147	9.19783	9.71855	10.8032
K20060	6.58964	1.997669	12.038540000000001	17.99602	17.988500000000002	20.5608
K20060|g__Saccharomyces.s__Saccharomyces_cerevisiae	6.58964	1.997669	12.038540000000001	17.99602	17.988500000000002	20.5608
K20061	3.7464399999999998	1.160317	7.61823	11.968720000000001	11.270299999999999	13.14947
K20061|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.7464399999999998	1.160317	7.61823	11.968720000000001	11.270299999999999	13.14947
K20062	8.61792	3.351432	18.41978	26.68531	24.84895	29.13154
K20062|g__Saccharomyces.s__Saccharomyces_cerevisiae	8.61792	3.351432	18.41978	26.68531	24.84895	29.13154
K20063	3.01902	1.38222	6.70813	9.48844	7.94251	14.2875
K20063|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.01902	1.38222	6.70813	9.48844	7.94251	10.5442
K20063|unclassified	0.0	0.0	0.0	0.0	0.0	3.74333
K20074	93.8424	4.47352	49.8481	25.4563	43.0303	0.0519194
K20074|g__Lactobacillus.s__Lactobacillus_plantarum	25.5729	0.0	13.0838	0.0	11.2571	0.0
K20074|unclassified	68.2695	4.47352	36.7643	25.4563	31.7732	0.0519194
K20120	2.11217	0.564225	4.63024	6.1042	5.81042	7.24965
K20120|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.11217	0.564225	4.63024	6.1042	5.81042	7.24965
K20121	3.65043	1.38422	7.38467	11.5889	10.8269	13.9838
K20121|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.07395	0.713744	3.80488	5.58683	5.85238	7.49398
K20121|unclassified	1.57648	0.670477	3.57979	6.0021	4.97447	6.48984
K20131	3.63634	1.26398	6.86125	8.61449	8.77931	11.44
K20131|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.63634	1.26398	6.86125	8.61449	8.77931	11.44
K20168	2.70281	0.888327	6.55573	8.31458	8.64494	10.4044
K20168|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.70281	0.888327	6.55573	8.31458	8.64494	10.4044
K20177	2.70288	1.01752	5.81091	8.72143	8.07621	10.0758
K20177|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.70288	1.01752	5.81091	8.72143	8.07621	10.0758
K20178	3.40062	0.87985	5.98832	8.20496	8.39725	10.2861
K20178|g__Saccharomyces.s__Saccharomyces_cerevisiae	3.40062	0.87985	5.98832	8.20496	8.39725	10.2861
K20179	2.79226	1.21732	6.22982	8.6367	8.35786	10.3695
K20179|g__Saccharomyces.s__Saccharomyces_cerevisiae	2.79226	1.21732	6.22982	8.6367	8.35786	10.3695
K20180	1.42951	0.439029	3.34212	4.16738	4.72631	4.98303
K20180|g__Saccharomyces.s__Saccharomyces_cerevisiae	1.42951	0.439029	3.34212	4.16738	4.72631	4.98303
